Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Ad Topic Line,Gender,Country,Clicked on Ad,hour,weekday,month
0.6701949963978304,51,1.56165750754452,0.3446597058930446,-0.1952577488419764,1,0.1569545165986602,0,20,5,3
0.5587768060894878,34,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,-0.6966339977405823,0,0,4,3
-0.2338840335327217,49,-1.134844846526251,0.4394617754807013,-0.2382172985905057,1,-1.4726235562308028,1,4,2,3
-0.1663964439745258,50,-0.7594585867832024,-1.3380157876408405,-1.4103992988718077,0,-0.2465600538162544,1,4,5,1
-0.9584206082235448,41,1.3050336902857511,0.2452032711318336,-0.2811768483390351,0,0.4983899223343572,1,20,0,5
-0.4318900745949765,51,1.56165750754452,0.18886095587302,-0.9992150369930264,0,1.2743794808245776,1,5,6,1
0.048163156790683,29,1.190297312145942,0.5082973867316872,0.5596029110250399,1,-1.332945435702563,0,7,2,6
1.2992302651100738,43,0.2124094979394085,-0.5073340874554563,0.8541826807292413,0,-1.255346479853541,1,21,6,4
1.4685859143787554,30,1.4582337550245716,1.5481805531389286,0.995335487045838,0,-0.308639218495472,1,8,4,3
-0.7928850111940071,46,0.023699408973893,1.8551236880054245,-1.5454150266529,0,-1.1156683593253014,0,23,6,2
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
1.6793254629048209,38,0.2957750804277664,1.3027240318809652,0.4736838115279811,0,1.6623742600696878,1,19,4,1
1.5532637390130957,35,1.5125981552843693,-1.4342876567569878,1.3267377279630646,1,0.1414347254288557,1,13,4,3
-0.3860494477252584,54,-0.0596479457189038,-0.4064078531657545,1.6765512044868038,1,1.1191815691265334,1,13,0,6
-0.350395626826589,41,-0.4282663768685603,-0.0188707108203468,0.4798208900634853,0,-1.255346479853541,1,21,6,4
0.6122575374374924,54,-1.7051318103021191,1.5403416223203112,0.3202568481403762,0,-0.7897527447594087,1,23,5,1
1.1865387240553502,49,-1.134844846526251,0.4394617754807013,1.093528743613905,1,-1.332945435702563,1,20,0,4
1.743629675597064,44,0.2941224269635959,0.2452032711318336,-1.1710532359871435,1,-0.2000006803068412,0,18,5,1
-0.9584206082235448,43,1.4858716500434876,-0.3495756047307771,0.1729669632882754,0,-1.255346479853541,1,21,6,4
-0.1320159738222368,23,-2.1444216833150667,1.1052809618870345,-0.9132959374959676,0,1.0105430309379029,1,12,1,7
-1.3493392873625305,36,-1.6271426680126868,-0.9134886904950804,-1.0421745867415555,0,0.8243055369002498,0,7,6,1
-1.3671661978118652,42,0.2957750804277664,0.5310792794232948,-0.3670959478360939,1,-0.7897527447594087,1,11,2,4
-1.376716328409723,34,-1.047362060715619,-0.4340890776189978,-0.5512083039012199,0,-1.100148568155497,0,8,5,2
1.345070891979793,35,-1.073427808367425,1.4482341852015546,1.6888253615578122,0,1.5847753042206658,1,23,0,2
0.4040646904041894,26,-0.1906997198685067,2.0089627053207946,-1.4656330056913454,0,1.5071763483716436,0,6,6,4
-0.0721684887423271,29,-1.2081213441717595,1.3544119819662248,0.9891984085103336,0,1.1502211514661422,1,16,3,4
-0.1555729626302867,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
-0.3357520932432066,54,0.3791505363053863,1.0009251953641878,-1.533140869581891,1,-1.332945435702563,1,16,1,1
-1.15706332465899,37,-2.281299516620759,0.9705493384420444,-0.3302734766230688,0,0.5449492958437704,0,18,0,5
-0.3357520932432066,36,1.6731151609578483,-0.8875222321584096,1.461753455744157,0,-1.1932673151743234,1,22,6,5
1.2992302651100738,48,-0.0940043023849026,-1.3380157876408405,-0.3486847122295813,0,-0.2465600538162544,1,1,6,7
-1.2621147612354275,29,-0.0412181254240697,-0.4700991660670224,-0.182983591770968,0,0.7777461633908365,0,0,3,1
-1.3493392873625305,27,-1.297957794084167,-1.1381230517660916,-1.306068963768236,1,-0.6655944154009734,0,10,1,1
-1.2691181903405238,28,0.7407656965023237,0.9705493384420444,1.1733107645754597,1,1.103661777956729,0,12,6,7
0.6479113583361623,54,0.5510037118346595,-0.4064078531657545,1.4187939059956274,1,-1.332945435702563,1,9,1,5
1.7620932614195897,29,0.1624790089497523,1.1716669072572024,-1.0176262725995389,0,-0.6190350418915602,0,22,6,6
-0.1371093768077614,60,-1.0257332622998818,1.0009251953641878,0.3325310052113845,0,-1.3639850180421718,1,12,5,2
-0.2816346865220114,43,1.4858716500434876,0.507072553791278,0.1729669632882754,1,0.6225482516927925,1,1,6,7
-1.570265641859644,30,0.2964365975083236,1.0335057515790669,-0.6616757175402954,0,0.8243055369002498,0,10,2,6
-1.1506965709270849,40,1.5120604353153284,-0.3363474089743594,1.2224073928594932,1,1.1191815691265334,0,8,0,6
0.8414606717860829,36,-1.6271426680126868,-1.6824388104838517,0.8664568378002497,1,0.7777461633908365,0,16,3,4
-0.4318900745949765,22,0.993769017867848,-1.3884789047856914,-1.04831166527706,0,1.5692555130508614,0,21,6,4
1.1368780449464888,25,-0.2508187870851144,-0.8784584683993837,-1.3490285135167654,1,-0.2155204714766456,0,15,3,4
1.1865387240553502,37,-0.069504626168354,1.98103651427947,1.093528743613905,0,-1.332945435702563,1,9,1,5
-1.305408686612384,39,-1.2081213441717595,-1.3059251646021246,-0.3057251624810519,0,0.0483159784100293,0,22,6,5
1.6353948621546737,42,0.5860899398145681,1.613341665568688,-0.3670959478360939,0,-0.3241590096652765,0,11,2,4
-0.3414821716019215,29,-0.0412181254240697,0.948992278690846,-0.6371274033982787,0,-1.0535891946460836,0,16,1,5
-0.9584206082235448,38,0.8043024753865633,1.3027240318809652,0.4736838115279811,0,1.6623742600696878,1,19,4,1
1.383908089744415,34,-2.5352635947106283,-0.4340890776189978,-1.3919880632652948,1,0.4673503399947483,0,0,4,3
1.2992302651100738,22,-0.1982953941769477,-1.3884789047856914,-1.1833273930581525,0,0.2500732636174866,0,4,6,7
-0.0721684887423271,22,-0.4282663768685603,2.0398284954191013,-1.1833273930581525,0,0.0948753519194425,1,9,3,4
0.8198137090976055,23,-2.1444216833150667,-0.1210217780504572,-0.2320802200550016,0,-0.9294308652876484,1,14,3,5
0.5065694254878648,34,-1.502488850104891,0.6391095447673686,-1.3919880632652948,1,0.4673503399947483,0,0,4,3
-0.350395626826589,30,0.347078730016329,-0.9134886904950804,1.5476725552412156,0,-0.308639218495472,1,6,6,1
1.4685859143787554,45,-1.7378020958787528,-0.9563578434093956,-0.9194330160314717,1,0.2345534724476822,1,12,5,3
1.2992302651100738,43,-0.1071518594245416,-1.3833346064359735,0.8541826807292413,0,-1.255346479853541,1,21,6,4
-0.1371093768077614,29,-0.0412181254240697,-1.1486566150536086,0.9891984085103336,0,-1.332945435702563,1,2,0,1
1.7404462987311111,40,0.5312311106001869,-1.1052975289631304,1.0137467226523504,1,-0.5569558772123426,0,20,3,3
0.4766456829479099,35,-1.297957794084167,1.4482341852015546,0.1852411203592838,0,0.7001472075418145,0,1,0,7
-0.1555729626302867,49,0.2092948233729732,0.4394617754807013,0.2159265130368048,1,-1.332945435702563,1,20,0,4
0.7281324553581685,31,-2.02871923201054,0.7206834185986077,0.4675467329924769,0,1.5847753042206658,0,21,4,5
-0.9883443507634998,23,0.2089674825443624,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,1,20,0,4
0.4148881717484285,23,-1.649742856033514,0.9705493384420444,-0.2750397698035309,0,-0.7897527447594087,0,12,2,1
-0.9775208694192606,31,0.5974314261107342,0.7206834185986077,0.1791040418237796,1,-1.2398266886837366,0,7,1,5
1.2884067837658355,41,-1.0765280525957075,1.0335057515790669,-1.269246492555211,0,0.8243055369002498,0,10,2,6
-0.3860494477252584,35,-0.8339654606290581,1.0638816085012102,1.3267377279630646,1,-0.0448027686087971,1,13,4,3
0.6154409143034449,28,1.1318673539846258,-1.244438550993593,-1.3797139061942865,0,1.1347013602963378,1,22,6,5
1.268033171823738,45,0.4281065977240263,1.3842979057122045,-0.5941678536497492,1,-0.3241590096652765,0,13,4,3
1.187175399428541,31,0.1676101334000901,0.6623813706351394,-0.3057251624810519,0,1.026062822107707,0,22,4,2
-0.5617718507258446,23,0.4967069063167333,1.4901234717635423,-0.9132959374959676,0,-0.7897527447594087,1,11,2,4
-0.0912687499380433,41,-0.2508187870851144,1.3842979057122045,-0.8887476233539507,1,-0.23104026264645,1,11,4,5
-1.368439548558246,26,0.6604183331622254,1.250056215443378,-1.367439749123278,1,-1.4571037650609984,0,6,4,3
1.4036450263133209,38,0.2957750804277664,-0.1866728236563798,0.4736838115279811,0,1.6623742600696878,1,12,1,7
0.4040646904041894,19,-1.0257332622998818,1.2583850794381597,-1.306068963768236,0,-1.2087871063441278,1,14,2,4
0.4989293210095781,27,0.5661343011330066,-0.9414148815364062,0.933964701690796,1,-0.5569558772123426,0,21,2,3
-0.0912687499380433,44,1.4858716500434876,-0.9409249483602424,-0.7291835814308416,1,0.6225482516927925,0,17,5,2
-0.7304908246213353,25,-0.2508187870851144,-0.8784584683993837,-1.4533588486203368,1,-0.3241590096652765,0,13,4,3
-0.1320159738222368,22,0.7130852699604326,0.7468948435233609,0.4798208900634853,0,-1.3174256445327586,0,4,6,7
-1.3525226642284829,45,0.4281065977240263,-1.039646483357208,-0.9194330160314717,1,-1.1467079416649102,1,17,6,7
-1.2691181903405238,31,0.5974314261107342,0.7206834185986077,0.1791040418237796,1,1.0881419867869246,0,14,0,2
-0.1371093768077614,40,-1.0257332622998818,-0.2579581007881836,0.0563624711136956,0,-0.913911074117844,1,20,3,3
-0.3414821716019215,28,-0.069504626168354,-0.1210217780504572,-0.3057251624810519,0,1.0415826132775114,0,20,1,1
-1.376716328409723,42,0.4967069063167333,1.4901234717635423,-0.9132959374959676,0,1.5226961395414482,1,11,2,4
-1.376716328409723,34,-1.502488850104891,-0.4340890776189978,-1.3919880632652948,1,0.9484638662586852,1,8,5,2
1.1865387240553502,46,0.9355122237643584,1.3277106238653085,-0.618716167791766,1,1.6158148865602746,1,19,2,2
0.2480792239725094,46,-1.5206862660063267,0.4036966536207583,1.406519748924619,1,-1.332945435702563,1,10,1,1
-0.3860494477252584,31,0.1676101334000901,-0.1597264989673819,-0.2750397698035309,0,1.445097183692426,0,22,4,2
0.7459593658075034,25,-0.313179113664207,0.0269380411509498,-1.04831166527706,0,-0.5103965037029293,0,0,4,6
1.420198586016275,36,-0.2541066257093763,-1.6824388104838517,1.2960523352855435,1,-1.4260641827213894,1,20,0,2
0.2168821306861728,23,0.0871587197269997,-0.1210217780504572,-0.1461611205579428,1,1.553735721881057,0,3,2,3
-1.15706332465899,37,-2.281299516620759,-1.6770495455460517,-1.299931885232732,1,-1.2398266886837366,0,2,0,1
1.684418865890345,41,-0.2541066257093763,-0.8079080910318246,0.9155534660842832,1,-0.6655944154009734,0,18,5,1
-1.3525226642284829,45,0.4816036587117273,0.507072553791278,1.345148963569577,1,-0.9604704476272572,0,5,3,3
-0.6235293619253264,37,0.6682281840685051,-1.6770495455460517,0.9155534660842832,1,0.1569545165986602,1,2,1,1
-1.2493812537716171,37,-2.281299516620759,0.0800957907647008,1.3328748064985687,0,1.026062822107707,1,19,2,2
1.1865387240553502,37,-0.069504626168354,-1.2145526272476137,-1.4226734559428158,0,-1.332945435702563,0,20,4,2
-1.1500598955538943,39,-1.073427808367425,1.4482341852015546,0.8910051519422665,0,1.5847753042206658,1,21,4,5
0.030336246341348,42,0.2957750804277664,1.613341665568688,0.8971422304777708,1,-0.7897527447594087,1,8,4,6
-0.1555729626302867,37,1.1318673539846258,-1.7062005695277862,1.6888253615578122,0,-1.0535891946460836,0,7,0,2
0.5963406531077292,39,-1.2081213441717595,-1.3059251646021246,-1.3797139061942865,0,-0.1379215156276235,1,22,6,5
-1.074932201517412,26,-1.649742856033514,-1.1266096221262472,0.5596029110250399,1,-0.7587131624197999,0,16,1,1
1.684418865890345,38,0.2132745587370601,1.3027240318809652,1.6888253615578122,0,1.4761367660320348,1,3,3,6
0.4148881717484285,28,0.0871587197269997,-0.1210217780504572,-0.2750397698035309,0,-0.5103965037029293,0,16,0,2
1.743629675597064,44,-1.5508935207078205,0.2452032711318336,-0.9439813301734884,1,0.6380680428625969,1,19,6,4
0.5587768060894878,49,-0.2468641149399235,-1.2811835392058628,0.9155534660842832,0,-1.2863860621931498,0,11,2,4
1.4685859143787554,45,0.9569549467670808,-0.473528698300168,0.1729669632882754,1,1.4916565572018392,1,12,5,3
-0.1320159738222368,22,-0.2063384089681081,-1.0175994904298455,0.5534658324895356,0,-0.8518319094386263,0,6,2,2
0.5587768060894878,34,0.4414075720429682,-0.4340890776189978,-0.5512083039012199,0,-1.100148568155497,0,19,6,4
0.8198137090976055,34,0.4414075720429682,0.6293108812440965,-1.3919880632652948,0,-1.100148568155497,1,4,2,4
1.1865387240553502,52,-1.5206862660063267,0.2111529153884638,0.5596029110250399,1,-1.332945435702563,1,16,1,1
-0.6636399104363294,39,-1.2081213441717595,0.8982841949579128,0.3202568481403762,0,1.1191815691265334,1,17,6,1
-0.3860494477252584,54,-0.8339654606290581,1.5403416223203112,-1.533140869581891,0,0.9329440750888806,1,20,3,3
1.2992302651100738,48,-0.0940043023849026,-1.3380157876408405,-0.3486847122295813,1,-1.1156683593253014,1,1,6,7
1.684418865890345,25,-0.2508187870851144,1.550140285843583,1.4740276128151653,1,-0.4793569213633205,0,2,3,4
-0.3357520932432066,46,0.3791505363053863,1.3277106238653085,0.4307242617794517,1,-1.332945435702563,1,5,1,2
-0.0721684887423271,38,-0.1559666554275867,-0.5634314361261884,1.652002890344787,0,1.6623742600696878,1,12,1,7
-1.830665869494571,29,-0.0412181254240697,0.948992278690846,0.688481560270628,0,0.8243055369002498,0,0,3,1
1.7404462987311111,38,-2.7042063988820426,0.507072553791278,-1.054448743812564,1,1.4140576013528172,1,23,6,2
-1.3493392873625305,35,-2.154686970181669,1.4482341852015546,-1.146504921845127,0,0.8243055369002498,0,1,0,7
-0.7928850111940071,27,-1.297957794084167,0.3806697943410692,-1.306068963768236,0,0.8243055369002498,1,13,6,4
-0.3860494477252584,29,-0.2976239686275915,-0.4700991660670224,-0.9685296443155051,0,1.4761367660320348,1,22,4,4
-0.1371093768077614,29,1.190297312145942,0.5624350026977653,-1.04831166527706,0,-1.0535891946460836,0,21,6,6
0.8026234740214606,51,-0.9437772960015514,0.1587300655389582,-0.7905543667858835,1,-0.23104026264645,1,1,2,7
1.245112858388879,26,-0.1906997198685067,2.0089627053207946,-0.5389341468302115,0,-1.0846287769856924,1,23,2,3
1.090400742703581,36,-0.2541066257093763,0.6405793442958595,1.3267377279630646,1,-1.1932673151743234,1,3,6,4
-0.7024771082009517,39,-2.5809295390305618,1.4482341852015546,1.6888253615578122,0,1.631334677730079,0,15,3,4
-0.4930109104212674,42,0.5974314261107342,1.613341665568688,1.6458658118092828,1,1.5226961395414482,1,11,2,4
0.5065694254878648,34,0.4792332857973542,1.1437407162158768,-1.3919880632652948,1,-0.7897527447594087,1,12,1,7
-0.6636399104363294,36,1.2621801429225377,-0.9134886904950804,0.5902883037025608,0,0.4052711753155307,0,1,0,7
-1.5874558769357887,42,0.4967069063167333,1.4901234717635423,0.8725939163357539,0,0.5139097135041616,1,14,3,5
-1.2691181903405238,28,0.5974314261107342,0.5300994130709672,-0.1891206703064722,1,0.1569545165986602,0,19,3,4
0.383691078462092,40,-0.7386462417102879,-1.61556293193752,-1.5883745764014292,1,-0.5569558772123426,0,23,6,2
-1.4830411157325416,32,1.1778036772720433,-0.1205318448742933,0.5105062827410063,0,1.0415826132775114,1,21,3,6
-0.7928850111940071,40,0.6604183331622254,-1.6121333997043747,-0.5941678536497492,1,-0.4172777566841029,0,18,6,1
-0.5082911193778402,29,-0.2289089768211488,0.948992278690846,-0.182983591770968,0,0.0483159784100293,0,13,3,2
1.7620932614195897,32,0.1101401724716378,0.0286528072675222,-1.4533588486203368,1,0.0638357695798337,0,20,3,3
-0.3357520932432066,54,0.3791505363053863,1.0009251953641878,-1.533140869581891,1,-0.7897527447594087,1,20,4,6
-0.4828241044502191,36,-0.2541066257093763,-1.530804492461217,0.1422815706107544,1,-0.23104026264645,0,8,0,6
-0.1320159738222368,48,-0.7594585867832024,-0.5073340874554563,0.3693534764244097,0,-1.1156683593253014,1,1,6,7
-0.1371093768077614,60,0.3791505363053863,-0.5876831283462868,1.406519748924619,0,-1.332945435702563,1,16,1,1
0.9025815076123742,25,-0.2633625483968047,1.550140285843583,-0.0479678639898756,0,0.3587118018061175,0,17,4,7
1.5532637390130957,32,0.1101401724716378,0.0286528072675222,-1.4533588486203368,1,0.0638357695798337,0,20,3,3
1.1553416307690143,23,0.1885781742267525,0.8238143521810457,1.1733107645754597,1,-0.8363121182688219,1,14,3,5
-0.0912687499380433,43,-0.003921017740944,-0.3495756047307771,0.8541826807292413,0,-1.255346479853541,1,21,6,4
-0.9584206082235448,41,1.7059122816119254,-1.2581566799261736,0.3570793193534013,0,-0.7121537889103867,1,20,2,5
-0.1320159738222368,34,0.4414075720429682,-0.4340890776189978,-1.3919880632652948,0,0.9639836574284896,1,4,2,4
1.1973622053995894,35,0.8043024753865633,-1.1317539204759643,0.7130298744126448,1,-0.5879954595519514,1,14,0,3
-0.4930109104212674,31,0.1676101334000901,1.5405865889083927,1.0137467226523504,1,-0.1068819332880147,0,3,4,7
-0.3860494477252584,35,1.5125981552843693,1.4482341852015546,0.2772972983918468,1,0.5759888781833792,0,2,1,1
1.4036450263133209,38,0.2957750804277664,-0.9923679318574202,0.4736838115279811,0,-1.0846287769856924,1,2,4,4
-1.4200102537866792,42,0.2957750804277664,1.4901234717635423,-0.3670959478360939,1,-0.7897527447594087,1,19,4,1
1.1865387240553502,52,-1.5206862660063267,1.2583850794381597,-1.0667229008835724,1,1.2433398984849688,1,10,1,1
-0.6432662984942324,52,1.4487484659096708,1.3963012685282128,1.093528743613905,0,-0.6811142065707778,1,16,4,2
0.3938778844331402,28,1.384545612995984,-0.9524383780000868,0.2404748271788216,1,0.1103951430892469,0,3,4,7
-0.9584206082235448,43,0.9355122237643584,0.507072553791278,0.3693534764244097,0,-1.255346479853541,1,22,0,1
-0.3860494477252584,35,0.2859465011631387,1.1951836997130547,-1.4656330056913454,1,-0.2155204714766456,0,20,5,7
-1.5874558769357887,31,0.4490510943147563,0.7206834185986077,-0.8887476233539507,1,-0.2155204714766456,0,1,2,3
1.2788566531679773,33,0.3791505363053863,0.91690165565213,-1.6620195188274796,1,1.6158148865602746,0,4,6,7
1.2788566531679773,49,-0.6335333801350473,-0.2305218429230218,1.093528743613905,0,-0.6811142065707778,0,0,4,3
1.1865387240553502,60,1.0993550426361849,0.4394617754807013,0.9891984085103336,0,0.4983899223343572,1,20,0,4
-0.1371093768077614,30,0.3572369285840126,1.0335057515790669,1.1671736860399553,0,0.8243055369002498,0,10,2,6
1.1865387240553502,49,-1.134844846526251,0.4394617754807013,1.093528743613905,1,-1.332945435702563,1,20,0,4
-0.0721684887423271,22,0.2057662259490137,-1.091334433442468,-0.7966914453213877,0,0.9639836574284896,0,21,6,6
-1.2691181903405238,28,0.5974314261107342,1.0824990691954268,0.2404748271788216,1,0.1569545165986602,0,22,4,4
-0.3357520932432066,46,-1.5206862660063267,1.3277106238653085,0.4307242617794517,1,-1.332945435702563,1,14,2,4
-0.5719586566968933,39,1.3099969671186338,0.5398980765942393,0.0256770784361746,1,-1.4260641827213894,0,16,3,1
-1.570265641859644,32,0.1101401724716378,0.0286528072675222,-1.4533588486203368,1,-0.4483173390237117,0,20,3,3
-1.3493392873625305,54,0.7630985435215939,1.0900930334259626,-0.6616757175402954,0,1.1657409426359466,0,19,4,2
-0.4930109104212674,28,-0.069504626168354,1.2926804017696116,-0.3057251624810519,0,-0.8673517006084308,1,17,5,1
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,0.5166433612765104,0,-1.441583973891194,0,5,6,1
1.5252500225927126,25,-1.0841685369015697,1.431576457211992,-1.177190314522648,0,1.5071763483716436,0,6,4,6
